1.4820 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
260.6306 	DATA 	Keypress: a
260.9638 	DATA 	Keypress: b
261.2804 	DATA 	Keypress: b
261.3086 	DATA 	End trial
263.0140 	DATA 	Keypress: lshift
263.0145 	DATA 	Keypress: t
266.0140 	DATA 	Keypress: lshift
266.0145 	DATA 	Keypress: t
269.0139 	DATA 	Keypress: lshift
269.0144 	DATA 	Keypress: t
272.0141 	DATA 	Keypress: lshift
272.0147 	DATA 	Keypress: t
275.0139 	DATA 	Keypress: lshift
275.0144 	DATA 	Keypress: t
278.0139 	DATA 	Keypress: lshift
278.0144 	DATA 	Keypress: t
281.0138 	DATA 	Keypress: lshift
281.0143 	DATA 	Keypress: t
284.0139 	DATA 	Keypress: lshift
284.0144 	DATA 	Keypress: t
284.3008 	DATA 	Begin trial
284.8140 	DATA 	Keypress: a
285.0640 	DATA 	Keypress: b
285.5643 	DATA 	Keypress: b
285.8143 	DATA 	Keypress: b
286.1478 	DATA 	Keypress: b
286.4139 	DATA 	Keypress: b
286.9144 	DATA 	Keypress: b
287.0140 	DATA 	Keypress: lshift
287.0146 	DATA 	Keypress: t
287.2304 	DATA 	Keypress: b
287.5140 	DATA 	Keypress: b
287.7306 	DATA 	Keypress: a
287.9807 	DATA 	Keypress: b
288.2805 	DATA 	Keypress: a
288.4805 	DATA 	Keypress: b
288.6473 	DATA 	Keypress: a
288.8640 	DATA 	Keypress: b
289.0642 	DATA 	Keypress: a
289.2978 	DATA 	Keypress: b
289.5140 	DATA 	Keypress: a
289.7305 	DATA 	Keypress: b
289.9138 	DATA 	Keypress: a
290.0138 	DATA 	Keypress: lshift
290.0143 	DATA 	Keypress: t
290.1305 	DATA 	Keypress: b
290.2972 	DATA 	Keypress: a
290.5138 	DATA 	Keypress: b
290.7639 	DATA 	Keypress: a
290.9806 	DATA 	Keypress: b
291.2137 	DATA 	Keypress: a
291.4472 	DATA 	Keypress: b
291.6474 	DATA 	Keypress: a
291.8308 	DATA 	Keypress: b
291.9974 	DATA 	Keypress: a
292.2139 	DATA 	Keypress: b
292.3646 	DATA 	Keypress: a
292.5472 	DATA 	Keypress: b
292.7639 	DATA 	Keypress: a
292.9972 	DATA 	Keypress: b
293.0139 	DATA 	Keypress: lshift
293.0145 	DATA 	Keypress: t
293.2805 	DATA 	Keypress: b
293.5970 	DATA 	Keypress: b
293.8660 	DATA 	Keypress: b
294.1638 	DATA 	Keypress: b
294.4139 	DATA 	Keypress: b
294.7144 	DATA 	Keypress: b
294.9971 	DATA 	Keypress: b
295.2971 	DATA 	Keypress: b
295.5471 	DATA 	Keypress: b
295.8139 	DATA 	Keypress: b
296.0140 	DATA 	Keypress: lshift
296.0145 	DATA 	Keypress: t
296.2308 	DATA 	Keypress: a
296.5138 	DATA 	Keypress: b
296.6324 	DATA 	Keypress: a
296.8305 	DATA 	Keypress: b
296.8826 	DATA 	Keypress: a
297.0973 	DATA 	Keypress: a
297.2805 	DATA 	Keypress: a
297.4640 	DATA 	Keypress: a
297.6805 	DATA 	Keypress: b
297.9139 	DATA 	Keypress: b
298.1804 	DATA 	Keypress: b
298.3807 	DATA 	Keypress: b
298.8971 	DATA 	Keypress: b
299.0138 	DATA 	Keypress: lshift
299.0143 	DATA 	Keypress: t
299.1806 	DATA 	Keypress: b
299.4805 	DATA 	Keypress: b
299.7480 	DATA 	Keypress: b
299.9807 	DATA 	Keypress: b
300.2471 	DATA 	Keypress: b
300.4826 	DATA 	Keypress: b
300.7306 	DATA 	Keypress: b
300.9639 	DATA 	Keypress: b
301.2139 	DATA 	Keypress: b
301.4473 	DATA 	Keypress: b
301.6973 	DATA 	Keypress: b
301.9473 	DATA 	Keypress: b
302.0138 	DATA 	Keypress: lshift
302.0143 	DATA 	Keypress: t
302.1659 	DATA 	Keypress: b
302.3432 	DATA 	End trial
302.3965 	DATA 	Keypress: b
305.0132 	DATA 	Keypress: lshift
305.0137 	DATA 	Keypress: t
308.0140 	DATA 	Keypress: lshift
308.0146 	DATA 	Keypress: t
311.0138 	DATA 	Keypress: lshift
311.0144 	DATA 	Keypress: t
314.0140 	DATA 	Keypress: lshift
314.0145 	DATA 	Keypress: t
314.3336 	DATA 	Begin trial
314.7475 	DATA 	Keypress: b
314.9806 	DATA 	Keypress: a
315.1971 	DATA 	Keypress: b
315.3140 	DATA 	Keypress: a
315.4972 	DATA 	Keypress: b
315.5973 	DATA 	Keypress: a
315.7646 	DATA 	Keypress: b
315.8804 	DATA 	Keypress: a
316.0472 	DATA 	Keypress: b
316.1474 	DATA 	Keypress: a
316.3137 	DATA 	Keypress: b
316.3972 	DATA 	Keypress: a
316.5643 	DATA 	Keypress: b
316.6310 	DATA 	Keypress: a
316.7975 	DATA 	Keypress: b
316.8805 	DATA 	Keypress: a
317.0140 	DATA 	Keypress: lshift
317.0145 	DATA 	Keypress: t
317.0471 	DATA 	Keypress: b
317.1137 	DATA 	Keypress: a
317.2974 	DATA 	Keypress: b
317.4307 	DATA 	Keypress: a
317.6145 	DATA 	Keypress: b
317.9306 	DATA 	Keypress: b
318.1806 	DATA 	Keypress: b
318.4472 	DATA 	Keypress: b
318.6805 	DATA 	Keypress: b
318.9139 	DATA 	Keypress: b
319.1496 	DATA 	Keypress: b
319.3476 	DATA 	Keypress: b
319.5307 	DATA 	Keypress: a
319.7474 	DATA 	Keypress: b
319.8471 	DATA 	Keypress: a
320.0141 	DATA 	Keypress: lshift
320.0146 	DATA 	Keypress: t
320.0159 	DATA 	Keypress: b
320.0995 	DATA 	Keypress: a
320.2807 	DATA 	Keypress: b
320.3640 	DATA 	Keypress: a
320.5472 	DATA 	Keypress: b
320.6306 	DATA 	Keypress: a
320.8139 	DATA 	Keypress: b
320.9306 	DATA 	Keypress: a
321.0657 	DATA 	Keypress: b
321.1643 	DATA 	Keypress: a
