1.4882 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
231.9483 	DATA 	Keypress: b
232.0479 	DATA 	Keypress: lshift
232.0484 	DATA 	Keypress: t
232.1646 	DATA 	Keypress: b
232.3481 	DATA 	Keypress: b
232.5497 	DATA 	Keypress: b
232.7480 	DATA 	Keypress: b
232.9648 	DATA 	Keypress: b
233.1481 	DATA 	Keypress: b
233.3475 	DATA 	Keypress: b
233.5646 	DATA 	Keypress: b
233.7819 	DATA 	Keypress: b
234.0144 	DATA 	Keypress: b
234.1977 	DATA 	Keypress: b
234.4312 	DATA 	Keypress: b
234.6146 	DATA 	Keypress: b
234.8312 	DATA 	Keypress: b
235.0312 	DATA 	Keypress: b
235.0486 	DATA 	Keypress: lshift
235.0491 	DATA 	Keypress: t
235.2310 	DATA 	Keypress: b
235.4143 	DATA 	Keypress: b
235.5977 	DATA 	Keypress: b
235.8148 	DATA 	Keypress: b
236.0147 	DATA 	Keypress: b
236.2479 	DATA 	Keypress: b
236.4480 	DATA 	Keypress: b
236.6646 	DATA 	Keypress: b
236.8810 	DATA 	Keypress: b
237.0978 	DATA 	Keypress: b
237.2645 	DATA 	Keypress: b
237.4812 	DATA 	Keypress: b
237.6978 	DATA 	Keypress: b
237.9145 	DATA 	Keypress: b
238.0476 	DATA 	Keypress: lshift
238.0482 	DATA 	Keypress: t
238.1313 	DATA 	Keypress: b
238.3163 	DATA 	Keypress: b
238.5495 	DATA 	Keypress: b
238.7646 	DATA 	Keypress: b
238.9810 	DATA 	Keypress: b
239.1812 	DATA 	Keypress: b
239.3977 	DATA 	Keypress: b
239.6146 	DATA 	Keypress: b
239.8312 	DATA 	Keypress: b
240.0479 	DATA 	Keypress: b
240.2645 	DATA 	Keypress: b
240.4310 	DATA 	Keypress: b
240.5978 	DATA 	Keypress: b
240.7998 	DATA 	Keypress: b
241.0146 	DATA 	Keypress: b
241.0480 	DATA 	Keypress: lshift
241.0485 	DATA 	Keypress: t
241.2646 	DATA 	Keypress: b
241.2945 	DATA 	End trial
241.4645 	DATA 	Keypress: b
244.0486 	DATA 	Keypress: lshift
244.0491 	DATA 	Keypress: t
247.0480 	DATA 	Keypress: lshift
247.0485 	DATA 	Keypress: t
250.0478 	DATA 	Keypress: lshift
250.0483 	DATA 	Keypress: t
253.0479 	DATA 	Keypress: lshift
253.0484 	DATA 	Keypress: t
255.3477 	DATA 	Keypress: b
256.0486 	DATA 	Keypress: lshift
256.0491 	DATA 	Keypress: t
256.2829 	DATA 	Begin trial
256.7478 	DATA 	Keypress: b
256.9999 	DATA 	Keypress: b
257.1982 	DATA 	Keypress: b
257.4146 	DATA 	Keypress: b
257.6478 	DATA 	Keypress: b
257.8314 	DATA 	Keypress: b
258.0643 	DATA 	Keypress: b
258.2813 	DATA 	Keypress: a
258.4812 	DATA 	Keypress: a
258.6809 	DATA 	Keypress: a
258.8490 	DATA 	Keypress: a
259.0486 	DATA 	Keypress: a
259.0497 	DATA 	Keypress: lshift
259.0501 	DATA 	Keypress: t
259.2646 	DATA 	Keypress: b
259.4811 	DATA 	Keypress: b
259.6646 	DATA 	Keypress: b
259.8478 	DATA 	Keypress: b
260.0310 	DATA 	Keypress: b
260.2145 	DATA 	Keypress: b
260.3811 	DATA 	Keypress: b
260.5979 	DATA 	Keypress: b
260.7644 	DATA 	Keypress: b
260.9812 	DATA 	Keypress: b
261.1647 	DATA 	Keypress: b
261.3811 	DATA 	Keypress: b
261.5644 	DATA 	Keypress: b
261.7645 	DATA 	Keypress: b
261.9144 	DATA 	Keypress: b
