1.4934 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
217.7150 	DATA 	Keypress: lshift
217.7155 	DATA 	Keypress: t
217.7486 	DATA 	Keypress: b
217.9656 	DATA 	Keypress: b
218.1817 	DATA 	Keypress: b
218.3667 	DATA 	Keypress: b
218.5816 	DATA 	Keypress: b
218.7647 	DATA 	Keypress: b
218.7813 	DATA 	end CS
218.8731 	DATA 	vend.png
218.9817 	DATA 	Keypress: b
219.5650 	DATA 	Keypress: a
219.8149 	DATA 	Keypress: a
220.0649 	DATA 	Keypress: a
220.2483 	DATA 	Keypress: a
220.4490 	DATA 	Keypress: a
220.7150 	DATA 	Keypress: lshift
220.7155 	DATA 	Keypress: t
221.4316 	DATA 	Keypress: a
221.7484 	DATA 	Keypress: a
222.0317 	DATA 	Keypress: a
222.2651 	DATA 	Keypress: a
222.5151 	DATA 	Keypress: a
222.7481 	DATA 	Keypress: a
222.9653 	DATA 	Keypress: a
223.2151 	DATA 	Keypress: a
223.4315 	DATA 	Keypress: a
223.6983 	DATA 	Keypress: a
223.7150 	DATA 	Keypress: lshift
223.7155 	DATA 	Keypress: t
223.9650 	DATA 	Keypress: a
224.2149 	DATA 	Keypress: a
224.4153 	DATA 	Keypress: a
224.6482 	DATA 	Keypress: a
224.7814 	DATA 	end CS
224.8735 	DATA 	blue.png
224.8738 	DATA 	Keypress: a
225.0982 	DATA 	Keypress: a
225.5314 	DATA 	Keypress: b
226.0815 	DATA 	Keypress: a
226.2984 	DATA 	Keypress: a
226.5154 	DATA 	Keypress: a
226.7151 	DATA 	Keypress: lshift
226.7156 	DATA 	Keypress: t
226.7485 	DATA 	Keypress: a
226.7815 	DATA 	end CS
226.8710 	DATA 	vend.png
226.9800 	DATA 	Keypress: a
227.1966 	DATA 	Keypress: a
227.4299 	DATA 	Keypress: a
227.6467 	DATA 	Keypress: a
227.8632 	DATA 	Keypress: a
228.0816 	DATA 	Keypress: a
228.3816 	DATA 	Keypress: a
228.5982 	DATA 	Keypress: a
228.8317 	DATA 	Keypress: a
229.0483 	DATA 	Keypress: a
229.2815 	DATA 	Keypress: a
229.4986 	DATA 	Keypress: a
229.7150 	DATA 	Keypress: lshift
229.7155 	DATA 	Keypress: t
229.7317 	DATA 	Keypress: a
229.9336 	DATA 	Keypress: a
230.1651 	DATA 	Keypress: a
230.3987 	DATA 	Keypress: a
230.6149 	DATA 	Keypress: a
230.8317 	DATA 	Keypress: a
231.0650 	DATA 	Keypress: a
231.2991 	DATA 	Keypress: a
231.5483 	DATA 	Keypress: a
231.7984 	DATA 	Keypress: a
232.0671 	DATA 	Keypress: a
232.2984 	DATA 	Keypress: a
232.5815 	DATA 	Keypress: a
232.7150 	DATA 	Keypress: lshift
232.7155 	DATA 	Keypress: t
232.7814 	DATA 	end CS
232.8848 	DATA 	yellow.png
232.8852 	DATA 	Keypress: a
233.0316 	DATA 	Keypress: a
233.6150 	DATA 	Keypress: b
233.8818 	DATA 	Keypress: b
234.0984 	DATA 	Keypress: b
234.2986 	DATA 	Keypress: b
234.4984 	DATA 	Keypress: b
234.6817 	DATA 	Keypress: b
234.8650 	DATA 	Keypress: b
235.0649 	DATA 	Keypress: b
235.2650 	DATA 	Keypress: b
235.4316 	DATA 	Keypress: b
235.5984 	DATA 	Keypress: b
235.7150 	DATA 	Keypress: lshift
235.7155 	DATA 	Keypress: t
235.7665 	DATA 	Keypress: b
235.9651 	DATA 	Keypress: b
236.1502 	DATA 	Keypress: b
236.3482 	DATA 	Keypress: b
236.5335 	DATA 	Keypress: b
236.7316 	DATA 	Keypress: b
236.9317 	DATA 	Keypress: b
237.1151 	DATA 	Keypress: b
237.2985 	DATA 	Keypress: b
237.4981 	DATA 	Keypress: b
237.7150 	DATA 	Keypress: b
237.9150 	DATA 	Keypress: b
238.0984 	DATA 	Keypress: b
238.2818 	DATA 	Keypress: b
238.4815 	DATA 	Keypress: b
238.6648 	DATA 	Keypress: b
238.7150 	DATA 	Keypress: lshift
238.7155 	DATA 	Keypress: t
238.9149 	DATA 	Keypress: b
239.1155 	DATA 	Keypress: b
239.3332 	DATA 	Keypress: b
239.5317 	DATA 	Keypress: b
239.7317 	DATA 	Keypress: b
239.9482 	DATA 	Keypress: b
240.1483 	DATA 	Keypress: b
240.3316 	DATA 	Keypress: b
240.5317 	DATA 	Keypress: b
240.7316 	DATA 	Keypress: b
240.7822 	DATA 	end CS
240.8785 	DATA 	vend.png
240.8939 	DATA 	Keypress: b
241.1151 	DATA 	Keypress: b
241.3147 	DATA 	Keypress: b
241.4983 	DATA 	Keypress: b
241.6818 	DATA 	Keypress: b
241.7152 	DATA 	Keypress: lshift
241.7157 	DATA 	Keypress: t
241.8816 	DATA 	Keypress: b
242.0821 	DATA 	Keypress: b
242.2654 	DATA 	Keypress: b
242.4650 	DATA 	Keypress: b
242.6648 	DATA 	Keypress: b
242.8317 	DATA 	Keypress: b
243.0315 	DATA 	Keypress: b
243.2484 	DATA 	Keypress: b
243.4149 	DATA 	Keypress: b
243.5983 	DATA 	Keypress: b
243.7651 	DATA 	Keypress: b
243.9653 	DATA 	Keypress: b
244.1490 	DATA 	Keypress: b
244.3317 	DATA 	Keypress: b
244.5152 	DATA 	Keypress: b
244.6650 	DATA 	Keypress: b
244.7150 	DATA 	Keypress: lshift
244.7155 	DATA 	Keypress: t
244.8650 	DATA 	Keypress: b
245.0482 	DATA 	Keypress: b
245.2483 	DATA 	Keypress: b
245.4983 	DATA 	Keypress: a
245.9649 	DATA 	Keypress: a
246.2150 	DATA 	Keypress: a
246.4650 	DATA 	Keypress: a
246.6981 	DATA 	Keypress: a
246.7815 	DATA 	end CS
246.8694 	DATA 	red.png
246.9297 	DATA 	Keypress: a
247.2317 	DATA 	Keypress: a
247.6650 	DATA 	Keypress: a
247.7150 	DATA 	Keypress: lshift
247.7155 	DATA 	Keypress: t
248.0816 	DATA 	Keypress: a
248.3149 	DATA 	Keypress: a
248.5817 	DATA 	Keypress: a
248.7984 	DATA 	Keypress: a
249.0483 	DATA 	Keypress: a
249.2814 	DATA 	Keypress: a
249.5651 	DATA 	Keypress: a
249.7816 	DATA 	Keypress: a
250.0149 	DATA 	Keypress: a
250.2486 	DATA 	Keypress: a
250.4666 	DATA 	Keypress: a
250.7151 	DATA 	Keypress: a
250.7162 	DATA 	Keypress: lshift
250.7166 	DATA 	Keypress: t
250.9316 	DATA 	Keypress: a
251.1983 	DATA 	Keypress: a
251.7650 	DATA 	Keypress: a
252.0315 	DATA 	Keypress: a
252.2818 	DATA 	Keypress: a
252.5166 	DATA 	Keypress: a
252.7819 	DATA 	Keypress: a
253.0149 	DATA 	Keypress: a
253.2650 	DATA 	Keypress: a
253.5150 	DATA 	Keypress: a
253.7151 	DATA 	Keypress: lshift
253.7156 	DATA 	Keypress: t
253.7649 	DATA 	Keypress: a
254.0150 	DATA 	Keypress: a
254.2816 	DATA 	Keypress: a
254.5152 	DATA 	Keypress: a
254.7814 	DATA 	Keypress: a
255.0815 	DATA 	Keypress: a
255.3983 	DATA 	Keypress: a
255.7648 	DATA 	Keypress: a
255.7814 	DATA 	end CS
255.8625 	DATA 	vend.png
256.0650 	DATA 	Keypress: a
256.3151 	DATA 	Keypress: a
256.5500 	DATA 	Keypress: a
256.7151 	DATA 	Keypress: lshift
256.7156 	DATA 	Keypress: t
256.9315 	DATA 	Keypress: a
257.1985 	DATA 	Keypress: a
257.4317 	DATA 	Keypress: a
257.5816 	DATA 	Keypress: b
257.8316 	DATA 	Keypress: b
258.0155 	DATA 	Keypress: b
258.2317 	DATA 	Keypress: b
258.3985 	DATA 	Keypress: b
258.5833 	DATA 	Keypress: b
258.7484 	DATA 	Keypress: b
258.9168 	DATA 	Keypress: b
259.0983 	DATA 	Keypress: b
259.2650 	DATA 	Keypress: b
259.4155 	DATA 	Keypress: b
259.5485 	DATA 	Keypress: b
259.7150 	DATA 	Keypress: lshift
259.7155 	DATA 	Keypress: t
259.8318 	DATA 	Keypress: a
260.1487 	DATA 	Keypress: a
260.3837 	DATA 	Keypress: a
260.6150 	DATA 	Keypress: a
260.8483 	DATA 	Keypress: a
261.0983 	DATA 	Keypress: a
261.3482 	DATA 	Keypress: a
261.5647 	DATA 	Keypress: a
261.7813 	DATA 	end CS
261.8787 	DATA 	green.png
261.8791 	DATA 	Keypress: a
262.0815 	DATA 	Keypress: a
262.3650 	DATA 	Keypress: a
262.6983 	DATA 	Keypress: b
262.7150 	DATA 	Keypress: lshift
262.7155 	DATA 	Keypress: t
262.8815 	DATA 	Keypress: b
263.0815 	DATA 	Keypress: b
263.2650 	DATA 	Keypress: b
263.4483 	DATA 	Keypress: b
263.6316 	DATA 	Keypress: b
263.7982 	DATA 	Keypress: b
263.9649 	DATA 	Keypress: b
264.1320 	DATA 	Keypress: b
264.2983 	DATA 	Keypress: b
264.4648 	DATA 	Keypress: b
264.6481 	DATA 	Keypress: b
264.8150 	DATA 	Keypress: b
264.9983 	DATA 	Keypress: b
265.1485 	DATA 	Keypress: b
265.3318 	DATA 	Keypress: b
265.5150 	DATA 	Keypress: b
265.7149 	DATA 	Keypress: lshift
265.7154 	DATA 	Keypress: t
265.7317 	DATA 	Keypress: b
265.9315 	DATA 	Keypress: b
266.1316 	DATA 	Keypress: b
266.2982 	DATA 	Keypress: b
266.4815 	DATA 	Keypress: b
266.6648 	DATA 	Keypress: b
266.8650 	DATA 	Keypress: b
267.0815 	DATA 	Keypress: b
267.2651 	DATA 	Keypress: b
267.4648 	DATA 	Keypress: b
267.6819 	DATA 	Keypress: b
267.8983 	DATA 	Keypress: b
268.1484 	DATA 	Keypress: b
268.3316 	DATA 	Keypress: b
268.5648 	DATA 	Keypress: b
268.7150 	DATA 	Keypress: lshift
268.7155 	DATA 	Keypress: t
268.7649 	DATA 	Keypress: b
268.9816 	DATA 	Keypress: b
269.1816 	DATA 	Keypress: b
269.3822 	DATA 	Keypress: b
269.5819 	DATA 	Keypress: b
269.7650 	DATA 	Keypress: b
269.9830 	DATA 	Keypress: b
270.1984 	DATA 	Keypress: b
270.3818 	DATA 	Keypress: b
270.5816 	DATA 	Keypress: b
270.7665 	DATA 	Keypress: b
270.9648 	DATA 	Keypress: b
271.1984 	DATA 	Keypress: b
271.3816 	DATA 	Keypress: b
271.5982 	DATA 	Keypress: b
271.7148 	DATA 	Keypress: lshift
271.7154 	DATA 	Keypress: t
271.7817 	DATA 	Keypress: b
271.9816 	DATA 	Keypress: b
272.1816 	DATA 	Keypress: b
272.3815 	DATA 	Keypress: b
272.5501 	DATA 	Keypress: b
272.7820 	DATA 	Keypress: b
272.9982 	DATA 	Keypress: b
273.1167 	DATA 	Keypress: b
273.3667 	DATA 	Keypress: b
273.5649 	DATA 	Keypress: b
273.7815 	DATA 	Keypress: b
273.9648 	DATA 	Keypress: b
274.1481 	DATA 	Keypress: b
274.4988 	DATA 	Keypress: a
274.7150 	DATA 	Keypress: lshift
274.7155 	DATA 	Keypress: t
274.7983 	DATA 	Keypress: a
275.0316 	DATA 	Keypress: a
275.4820 	DATA 	Keypress: a
275.7150 	DATA 	Keypress: a
275.7815 	DATA 	end CS
275.8793 	DATA 	vend.png
275.9457 	DATA 	Keypress: a
276.1819 	DATA 	Keypress: a
276.4981 	DATA 	Keypress: a
276.8647 	DATA 	Keypress: a
277.1317 	DATA 	Keypress: a
277.3983 	DATA 	Keypress: a
277.6319 	DATA 	Keypress: a
277.7149 	DATA 	Keypress: lshift
277.7154 	DATA 	Keypress: t
277.8981 	DATA 	Keypress: a
278.1317 	DATA 	Keypress: a
278.3816 	DATA 	Keypress: a
278.6314 	DATA 	Keypress: a
278.8650 	DATA 	Keypress: a
279.1315 	DATA 	Keypress: a
