1.6413 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
676.9958 	DATA 	Keypress: a
677.1954 	DATA 	Keypress: a
682.7460 	DATA 	Keypress: lshift
682.7473 	DATA 	Keypress: t
682.7955 	DATA 	end CS
682.8882 	DATA 	blue.png
683.6115 	DATA 	Keypress: b
683.7943 	DATA 	end CS
683.8834 	DATA 	vend.png
683.8837 	DATA 	Keypress: b
684.1292 	DATA 	Keypress: b
684.2958 	DATA 	Keypress: b
688.7480 	DATA 	Keypress: lshift
688.7486 	DATA 	Keypress: t
689.7954 	DATA 	end CS
689.8963 	DATA 	green.png
694.7468 	DATA 	Keypress: lshift
694.7475 	DATA 	Keypress: t
696.7956 	DATA 	end CS
696.8911 	DATA 	vend.png
700.7476 	DATA 	Keypress: lshift
700.7482 	DATA 	Keypress: t
702.7954 	DATA 	end CS
702.8972 	DATA 	yellow.png
706.7474 	DATA 	Keypress: lshift
706.7480 	DATA 	Keypress: t
712.7481 	DATA 	Keypress: lshift
712.7487 	DATA 	Keypress: t
713.7956 	DATA 	end CS
713.8906 	DATA 	vend.png
718.7478 	DATA 	Keypress: lshift
718.7484 	DATA 	Keypress: t
719.7953 	DATA 	end CS
719.8878 	DATA 	green.png
724.7481 	DATA 	Keypress: lshift
724.7487 	DATA 	Keypress: t
728.7954 	DATA 	end CS
728.9026 	DATA 	vend.png
730.7475 	DATA 	Keypress: lshift
730.7481 	DATA 	Keypress: t
734.7949 	DATA 	end CS
734.8895 	DATA 	red.png
736.2139 	DATA 	Keypress: a
736.6625 	DATA 	Keypress: a
736.7483 	DATA 	Keypress: lshift
736.7489 	DATA 	Keypress: t
736.8788 	DATA 	Keypress: a
737.0625 	DATA 	Keypress: a
737.2125 	DATA 	Keypress: a
737.5295 	DATA 	Keypress: a
737.7790 	DATA 	Keypress: a
737.9958 	DATA 	Keypress: a
738.1792 	DATA 	Keypress: a
738.4293 	DATA 	Keypress: a
738.6625 	DATA 	Keypress: a
738.8125 	DATA 	Keypress: a
739.1458 	DATA 	Keypress: a
739.6958 	DATA 	Keypress: a
739.9458 	DATA 	Keypress: a
740.2625 	DATA 	Keypress: a
740.4293 	DATA 	Keypress: a
740.7811 	DATA 	Keypress: a
741.0795 	DATA 	Keypress: a
741.3125 	DATA 	Keypress: a
741.5290 	DATA 	Keypress: a
741.8123 	DATA 	Keypress: a
742.0793 	DATA 	Keypress: a
742.5292 	DATA 	Keypress: a
742.6459 	DATA 	Keypress: a
742.7476 	DATA 	Keypress: lshift
742.7481 	DATA 	Keypress: t
742.7953 	DATA 	end CS
742.8959 	DATA 	vend.png
742.8963 	DATA 	Keypress: a
748.7483 	DATA 	Keypress: lshift
748.7489 	DATA 	Keypress: t
748.7957 	DATA 	end CS
748.8882 	DATA 	blue.png
749.8788 	DATA 	Keypress: b
